,File_Name,Cluster_Label_A,Cluster_Label_B,File_Path,best_k_value
121,a080fef24548f76e6f0daead032aa50c1ae5b866ea7878c175f32826553f7362,11,1155,datacopy/Stefano/a080fef24548f76e6f0daead032aa50c1ae5b866ea7878c175f32826553f7362,"[122, 10, 1, 20, 222, 7, 1]"
122,2f3a37a63b5595acb7abbda54e4767f3e0f36b5c162047fa38bae067618344e4,11,1155,datacopy/Stefano/2f3a37a63b5595acb7abbda54e4767f3e0f36b5c162047fa38bae067618344e4,"[122, 10, 1, 20, 222, 7, 1]"
123,9700cd7a33c53372c030a9c788057ba60f2949f657ae73b718465c7c3c6d7e22,11,1155,datacopy/Stefano/9700cd7a33c53372c030a9c788057ba60f2949f657ae73b718465c7c3c6d7e22,"[122, 10, 1, 20, 222, 7, 1]"
124,52b095c53ef69fb67fc6b3c2f995b794af2223569a0db5f1ab3818b0af2403ab,11,1155,datacopy/Stefano/52b095c53ef69fb67fc6b3c2f995b794af2223569a0db5f1ab3818b0af2403ab,"[122, 10, 1, 20, 222, 7, 1]"
125,872f13db1153910c241b8df0089f9acf191b664b8a736f8408c3c9e4d5682b9e,11,1155,datacopy/Stefano/872f13db1153910c241b8df0089f9acf191b664b8a736f8408c3c9e4d5682b9e,"[122, 10, 1, 20, 222, 7, 1]"
126,bcf07ff7a73042e97011f1f53a534b62088f60a1b0d9b92c4d63f82e0a45d44d,11,1155,datacopy/Stefano/bcf07ff7a73042e97011f1f53a534b62088f60a1b0d9b92c4d63f82e0a45d44d,"[122, 10, 1, 20, 222, 7, 1]"
127,559d4ceeab6dc8a570ce8f3b1d904fbd8291b26a797cccf32e4598228d8ca977,11,1155,datacopy/Stefano/559d4ceeab6dc8a570ce8f3b1d904fbd8291b26a797cccf32e4598228d8ca977,"[122, 10, 1, 20, 222, 7, 1]"
128,631f42bf5146630e4681f0bc415e2dc9f14d5fd0cb54c728a4f32c0ec96dbdd4,11,1155,datacopy/Stefano/631f42bf5146630e4681f0bc415e2dc9f14d5fd0cb54c728a4f32c0ec96dbdd4,"[122, 10, 1, 20, 222, 7, 1]"
129,2873139f32eb3e5b61e86e2a71dfc26199a3c198a2ec0f6097b221c4b179db49,11,1155,datacopy/Stefano/2873139f32eb3e5b61e86e2a71dfc26199a3c198a2ec0f6097b221c4b179db49,"[122, 10, 1, 20, 222, 7, 1]"
130,c360e4131310aa5c0144895a31c6d6878af271c9d4876c8d5c57660528af6222,11,1155,datacopy/Stefano/c360e4131310aa5c0144895a31c6d6878af271c9d4876c8d5c57660528af6222,"[122, 10, 1, 20, 222, 7, 1]"
131,74375a911e2166a00bea14db9fd9140257e0c91e549f93057cdf4e9c90815806,11,1155,datacopy/Stefano/74375a911e2166a00bea14db9fd9140257e0c91e549f93057cdf4e9c90815806,"[122, 10, 1, 20, 222, 7, 1]"
132,4d788dd92db20bed465e8af5b1708f1686c906414a4589a06e0d1878b2fa5406,11,991,datacopy/Stefano/4d788dd92db20bed465e8af5b1708f1686c906414a4589a06e0d1878b2fa5406,"[122, 10, 1, 20, 222, 7, 1]"
133,93b25307eb33fc8ace0254cd6de003e2bc5bd675d0cd8cc1cc94254502a0c424,11,1155,datacopy/Stefano/93b25307eb33fc8ace0254cd6de003e2bc5bd675d0cd8cc1cc94254502a0c424,"[122, 10, 1, 20, 222, 7, 1]"
134,7fa1d6f898c7b8b9acf5cc555974bbd8eeb104ba09897a35acd12394d5fd4d07,11,991,datacopy/Stefano/7fa1d6f898c7b8b9acf5cc555974bbd8eeb104ba09897a35acd12394d5fd4d07,"[122, 10, 1, 20, 222, 7, 1]"
135,72db81665b0a3e55286fe26a81b2ea475f61fca1fa1db445ecb8b2318cdf7036,11,1155,datacopy/Stefano/72db81665b0a3e55286fe26a81b2ea475f61fca1fa1db445ecb8b2318cdf7036,"[122, 10, 1, 20, 222, 7, 1]"
136,42c7b3b9beac5a58f3d36ff0774d1f3abcdcc51b2de0d6c53865758be6674bfc,11,1155,datacopy/Stefano/42c7b3b9beac5a58f3d36ff0774d1f3abcdcc51b2de0d6c53865758be6674bfc,"[122, 10, 1, 20, 222, 7, 1]"
137,1292f977eb64e1ee88213ec35b8e7d91e799fc351cf3eca36c198781fb4fd599,11,1155,datacopy/Stefano/1292f977eb64e1ee88213ec35b8e7d91e799fc351cf3eca36c198781fb4fd599,"[122, 10, 1, 20, 222, 7, 1]"
138,4a2b2b65bfbd10a0bd1b772e3d087ba1bb0e8528825a2c29baf6578b94eecb25,11,1155,datacopy/Stefano/4a2b2b65bfbd10a0bd1b772e3d087ba1bb0e8528825a2c29baf6578b94eecb25,"[122, 10, 1, 20, 222, 7, 1]"
139,fe87f6fac0a78bba13617f01c5165fdb4e7c23341ac49bad9b2e07a827c1534d,11,991,datacopy/Stefano/fe87f6fac0a78bba13617f01c5165fdb4e7c23341ac49bad9b2e07a827c1534d,"[122, 10, 1, 20, 222, 7, 1]"
140,50517916f1bfa3a05770d27cbebd45da881752f39326554e2b00b530a4a20a85,11,1155,datacopy/Stefano/50517916f1bfa3a05770d27cbebd45da881752f39326554e2b00b530a4a20a85,"[122, 10, 1, 20, 222, 7, 1]"
141,bfc1bf94d18898b37d842bbaba5debe45823eb5858b233181098b63d15e148fd,11,1155,datacopy/Stefano/bfc1bf94d18898b37d842bbaba5debe45823eb5858b233181098b63d15e148fd,"[122, 10, 1, 20, 222, 7, 1]"
142,e6512a980f338b06eeb02fac2727898f0ddf6833a22776ff0ffe80a40777d1df,11,130,datacopy/Stefano/e6512a980f338b06eeb02fac2727898f0ddf6833a22776ff0ffe80a40777d1df,"[122, 10, 1, 20, 222, 7, 1]"
143,a2f7641b0665ed41e4ccaadf09e3373b788412f2f89826fca6e516d34fcab974,11,1155,datacopy/Stefano/a2f7641b0665ed41e4ccaadf09e3373b788412f2f89826fca6e516d34fcab974,"[122, 10, 1, 20, 222, 7, 1]"
144,9d2ed237ce93a5cdaca0c0232f0dd8c1f826bb3af5c4aa65d54f029d8c085720,11,1155,datacopy/Stefano/9d2ed237ce93a5cdaca0c0232f0dd8c1f826bb3af5c4aa65d54f029d8c085720,"[122, 10, 1, 20, 222, 7, 1]"
145,79f9c66a471936595aa3b7bfccc8eefb10909a0efd926a535ef8f0e19e723be2,11,1155,datacopy/Stefano/79f9c66a471936595aa3b7bfccc8eefb10909a0efd926a535ef8f0e19e723be2,"[122, 10, 1, 20, 222, 7, 1]"
146,ee7865182e9da6e6f5e6f551285b77dc222b4a9353d755e034b9104eac1451ad,11,1155,datacopy/Stefano/ee7865182e9da6e6f5e6f551285b77dc222b4a9353d755e034b9104eac1451ad,"[122, 10, 1, 20, 222, 7, 1]"
147,5b61d33c4adc676df86e60c76e47a42b3d847aa8f81f196d9db1ef19f670e047,11,1155,datacopy/Stefano/5b61d33c4adc676df86e60c76e47a42b3d847aa8f81f196d9db1ef19f670e047,"[122, 10, 1, 20, 222, 7, 1]"
148,5fd03a8261ff7d72f5dc1499af61970ff09c058ae580f28258feb7e7a3d8b9e4,11,1155,datacopy/Stefano/5fd03a8261ff7d72f5dc1499af61970ff09c058ae580f28258feb7e7a3d8b9e4,"[122, 10, 1, 20, 222, 7, 1]"
149,ad9a1a9ad76725275675cf24be6102bed7b9b0e63819f4a7e7347b2892722175,11,1155,datacopy/Stefano/ad9a1a9ad76725275675cf24be6102bed7b9b0e63819f4a7e7347b2892722175,"[122, 10, 1, 20, 222, 7, 1]"
150,deedecd35f43baed8043bbcc05ea1bebf516275be5f94728429da25a8f3d40f2,11,1155,datacopy/Stefano/deedecd35f43baed8043bbcc05ea1bebf516275be5f94728429da25a8f3d40f2,"[122, 10, 1, 20, 222, 7, 1]"
151,2a5501de3e1b41dbd2a74c2a14ecc4e6d98d8605d592dc6c8a82e462323264c3,11,1155,datacopy/Stefano/2a5501de3e1b41dbd2a74c2a14ecc4e6d98d8605d592dc6c8a82e462323264c3,"[122, 10, 1, 20, 222, 7, 1]"
152,f92b5e877e8bf671cad8568cf3ee3088325ab2a3004065c19c040a970ae8cd35,11,991,datacopy/Stefano/f92b5e877e8bf671cad8568cf3ee3088325ab2a3004065c19c040a970ae8cd35,"[122, 10, 1, 20, 222, 7, 1]"
153,261ae9de1ec293be5ece19b70e788a197b501418f80e76d4183593a5f55112e8,11,1155,datacopy/Stefano/261ae9de1ec293be5ece19b70e788a197b501418f80e76d4183593a5f55112e8,"[122, 10, 1, 20, 222, 7, 1]"
154,6b3a39ba506654cd36b5204b5380107ff50a42b0a26b5da48b1757c620b9db3a,11,54,datacopy/Stefano/6b3a39ba506654cd36b5204b5380107ff50a42b0a26b5da48b1757c620b9db3a,"[122, 10, 1, 20, 222, 7, 1]"
155,fc77376c4a44a3bee8b1b38a674b810edaf7af6ab5fe848ffa4d9eb8d205241d,11,1155,datacopy/Stefano/fc77376c4a44a3bee8b1b38a674b810edaf7af6ab5fe848ffa4d9eb8d205241d,"[122, 10, 1, 20, 222, 7, 1]"
156,f4f189baec8e6105a125ccdea2cf96909b14dcd380402560530f0c2a515e6ccc,11,1155,datacopy/Stefano/f4f189baec8e6105a125ccdea2cf96909b14dcd380402560530f0c2a515e6ccc,"[122, 10, 1, 20, 222, 7, 1]"
157,eeeeb9a52cdf877e2273cc932fee73d60b0b23d5a27e2d39d04134d90064e401,11,1155,datacopy/Stefano/eeeeb9a52cdf877e2273cc932fee73d60b0b23d5a27e2d39d04134d90064e401,"[122, 10, 1, 20, 222, 7, 1]"
158,56cc7631e5aef43fb72bed0c05c798dc14be78729eb8e69442e4bad52ca80999,11,991,datacopy/Stefano/56cc7631e5aef43fb72bed0c05c798dc14be78729eb8e69442e4bad52ca80999,"[122, 10, 1, 20, 222, 7, 1]"
159,73a7b2d9f5ffc2968ba5fdf339369ed9a70d45ecfc8d03c6bde2cfb8b5e2bf71,11,1155,datacopy/Stefano/73a7b2d9f5ffc2968ba5fdf339369ed9a70d45ecfc8d03c6bde2cfb8b5e2bf71,"[122, 10, 1, 20, 222, 7, 1]"
160,d28a16faa9e00d4dc710074cbde0e0e5f1fce388292025d800211d7ef91939b3,11,1155,datacopy/Stefano/d28a16faa9e00d4dc710074cbde0e0e5f1fce388292025d800211d7ef91939b3,"[122, 10, 1, 20, 222, 7, 1]"
161,001b49432c19c3952e2363b4aa6ecac89c99d7ad139127bb9104f20f4499e361,11,1155,datacopy/Stefano/001b49432c19c3952e2363b4aa6ecac89c99d7ad139127bb9104f20f4499e361,"[122, 10, 1, 20, 222, 7, 1]"
162,e03648a0328f815ed16e7aeac2ac69cab54a1c650bab0f0f5a6b1597dcde8882,11,1155,datacopy/Stefano/e03648a0328f815ed16e7aeac2ac69cab54a1c650bab0f0f5a6b1597dcde8882,"[122, 10, 1, 20, 222, 7, 1]"
163,2dc7b97c79fb1233a899a26da7cbe9d59d6a658eb983f4002404c33cd362144a,11,1155,datacopy/Stefano/2dc7b97c79fb1233a899a26da7cbe9d59d6a658eb983f4002404c33cd362144a,"[122, 10, 1, 20, 222, 7, 1]"
164,bc9b8382ea2cf23177acc6894f81b92e3c70472db86640cc9fe160ac4c213dde,11,1155,datacopy/Stefano/bc9b8382ea2cf23177acc6894f81b92e3c70472db86640cc9fe160ac4c213dde,"[122, 10, 1, 20, 222, 7, 1]"
165,fa67ced0ad70f6cb12058feb161222327f48c8c37750a98bed537b33bdb1ac4a,11,1155,datacopy/Stefano/fa67ced0ad70f6cb12058feb161222327f48c8c37750a98bed537b33bdb1ac4a,"[122, 10, 1, 20, 222, 7, 1]"
166,22b23467151818794441280ce9a4087dd5bbd8ebef53a226f304508e7eb25b2d,11,1155,datacopy/Stefano/22b23467151818794441280ce9a4087dd5bbd8ebef53a226f304508e7eb25b2d,"[122, 10, 1, 20, 222, 7, 1]"
167,0805aa95a72777ffc2c00fe2d50abaf474571946a1f979fd75c77417a02c7962,11,1155,datacopy/Stefano/0805aa95a72777ffc2c00fe2d50abaf474571946a1f979fd75c77417a02c7962,"[122, 10, 1, 20, 222, 7, 1]"
168,7b46833b326378aaf764b488ec3098d99b845916e3dad9d59bfb3b7a5bb7fc16,11,1155,datacopy/Stefano/7b46833b326378aaf764b488ec3098d99b845916e3dad9d59bfb3b7a5bb7fc16,"[122, 10, 1, 20, 222, 7, 1]"
169,151a88a715b4e433198d0f84921b71606709603b98898460511a0ebb9b7a4a40,11,1155,datacopy/Stefano/151a88a715b4e433198d0f84921b71606709603b98898460511a0ebb9b7a4a40,"[122, 10, 1, 20, 222, 7, 1]"
170,2abd3edf681820a121d9665f8a9ce4e88dc5ac3fac49c4a85fab6041cd88f96e,11,1155,datacopy/Stefano/2abd3edf681820a121d9665f8a9ce4e88dc5ac3fac49c4a85fab6041cd88f96e,"[122, 10, 1, 20, 222, 7, 1]"
171,b5cc9bb03298b3d6313395442f8467ab29222469241d35cdf3e80a4bccca22d9,11,1155,datacopy/Stefano/b5cc9bb03298b3d6313395442f8467ab29222469241d35cdf3e80a4bccca22d9,"[122, 10, 1, 20, 222, 7, 1]"
172,bd0a5f7066f9d822327588bfa444ca563e7ff75133d17fa4d9385b5f35e4cc7c,11,130,datacopy/Stefano/bd0a5f7066f9d822327588bfa444ca563e7ff75133d17fa4d9385b5f35e4cc7c,"[122, 10, 1, 20, 222, 7, 1]"
173,dc0961050e926db7813de6831536fddd5ae924ee1745356b3a87a8d221da1201,11,1155,datacopy/Stefano/dc0961050e926db7813de6831536fddd5ae924ee1745356b3a87a8d221da1201,"[122, 10, 1, 20, 222, 7, 1]"
174,d7856cbffe28cef90a50237d5cc1643de1cd882beeda047957ef7cd291f6c4c7,11,1155,datacopy/Stefano/d7856cbffe28cef90a50237d5cc1643de1cd882beeda047957ef7cd291f6c4c7,"[122, 10, 1, 20, 222, 7, 1]"
175,d06d0ba4125a9f9f05b8f2a6e8ea3f0f2cdd7fd96c8322cf47b3f32023fd9352,11,1155,datacopy/Stefano/d06d0ba4125a9f9f05b8f2a6e8ea3f0f2cdd7fd96c8322cf47b3f32023fd9352,"[122, 10, 1, 20, 222, 7, 1]"
176,d1f4a15888c990378061371b30b8715672cee535e4bd477adf1ab100d6d614f8,11,1155,datacopy/Stefano/d1f4a15888c990378061371b30b8715672cee535e4bd477adf1ab100d6d614f8,"[122, 10, 1, 20, 222, 7, 1]"
177,d9cae53e6e6771b25a8f7138a0a6b7ae61f04d72451eb0301943fde21213f310,11,1155,datacopy/Stefano/d9cae53e6e6771b25a8f7138a0a6b7ae61f04d72451eb0301943fde21213f310,"[122, 10, 1, 20, 222, 7, 1]"
178,34f58f4a7181448f78c0d4194f5fadd2917b3da5e302907ecbe2d8a40de27710,11,1155,datacopy/Stefano/34f58f4a7181448f78c0d4194f5fadd2917b3da5e302907ecbe2d8a40de27710,"[122, 10, 1, 20, 222, 7, 1]"
179,94af5a8c51b12fd16e7e67bee86af6cb5ee58b7940c894fe5dd1b87117928071,11,1155,datacopy/Stefano/94af5a8c51b12fd16e7e67bee86af6cb5ee58b7940c894fe5dd1b87117928071,"[122, 10, 1, 20, 222, 7, 1]"
180,a7d55344484dfeffae058c31c22166ba8df58f6902f288a00a804585e50e1280,11,130,datacopy/Stefano/a7d55344484dfeffae058c31c22166ba8df58f6902f288a00a804585e50e1280,"[122, 10, 1, 20, 222, 7, 1]"
181,11fc84b88cda49487e28b7852c24ff401facc165a464ee3f1f686deb7fad2678,11,1155,datacopy/Stefano/11fc84b88cda49487e28b7852c24ff401facc165a464ee3f1f686deb7fad2678,"[122, 10, 1, 20, 222, 7, 1]"
182,aeb491505ef09bc3ba62d86936d8b7ba942e6d88f6bec7299f6aa8af6d9a9af3,11,130,datacopy/Stefano/aeb491505ef09bc3ba62d86936d8b7ba942e6d88f6bec7299f6aa8af6d9a9af3,"[122, 10, 1, 20, 222, 7, 1]"
183,2924c6025933a3257158d19ee680be3c2627ed24f89e337357038ea00618b49b,11,1155,datacopy/Stefano/2924c6025933a3257158d19ee680be3c2627ed24f89e337357038ea00618b49b,"[122, 10, 1, 20, 222, 7, 1]"
184,b2eea39686c5d8f4c1048f799705804f0afb7123c89c2d243fe4f2fd3e9358d5,11,130,datacopy/Stefano/b2eea39686c5d8f4c1048f799705804f0afb7123c89c2d243fe4f2fd3e9358d5,"[122, 10, 1, 20, 222, 7, 1]"
185,0ad43abe71f1ffbaa0ee02d04568a5bc42dd0ed133c714f62fec3ac9b8e0a02b,11,1155,datacopy/Stefano/0ad43abe71f1ffbaa0ee02d04568a5bc42dd0ed133c714f62fec3ac9b8e0a02b,"[122, 10, 1, 20, 222, 7, 1]"
186,468de1807dd0412a67d321db3fa1f3068ef17127d08bd5f43f8dfdc1ba034843,11,1155,datacopy/Stefano/468de1807dd0412a67d321db3fa1f3068ef17127d08bd5f43f8dfdc1ba034843,"[122, 10, 1, 20, 222, 7, 1]"
187,c5e42205d48c636b99dadd8a3cf4d38722f81ea2826bde514c2191eb5fe383ab,11,1155,datacopy/Stefano/c5e42205d48c636b99dadd8a3cf4d38722f81ea2826bde514c2191eb5fe383ab,"[122, 10, 1, 20, 222, 7, 1]"
188,78c7650c0ca8d75df6e9cea2081680436028caf98846f312c7194727148f0ec6,11,1155,datacopy/Stefano/78c7650c0ca8d75df6e9cea2081680436028caf98846f312c7194727148f0ec6,"[122, 10, 1, 20, 222, 7, 1]"
189,06c27f17b68220037e3570e76681edd73ca30dd9e25c04cbd5965014264a3e4e,11,1155,datacopy/Stefano/06c27f17b68220037e3570e76681edd73ca30dd9e25c04cbd5965014264a3e4e,"[122, 10, 1, 20, 222, 7, 1]"
190,c0f2ba4f8b21861a34c2f473afb6227311c1726ca71bbc00fbac1880b38c22c0,11,1155,datacopy/Stefano/c0f2ba4f8b21861a34c2f473afb6227311c1726ca71bbc00fbac1880b38c22c0,"[122, 10, 1, 20, 222, 7, 1]"
191,ef3558949167b1ec698a4168fb321888475ff861de0f540e77402e1698b30543,11,1155,datacopy/Stefano/ef3558949167b1ec698a4168fb321888475ff861de0f540e77402e1698b30543,"[122, 10, 1, 20, 222, 7, 1]"
192,fdb05e7fe153e30261228def29e5b837ce0dc0db99e00c75e100bc73dda2013c,11,1155,datacopy/Stefano/fdb05e7fe153e30261228def29e5b837ce0dc0db99e00c75e100bc73dda2013c,"[122, 10, 1, 20, 222, 7, 1]"
193,6d31e130c2e1ec6dccaeef2f31c460a9aef45b375ef985becb6788e5d978ffa9,11,130,datacopy/Stefano/6d31e130c2e1ec6dccaeef2f31c460a9aef45b375ef985becb6788e5d978ffa9,"[122, 10, 1, 20, 222, 7, 1]"
194,b95d9900cbcaedf6a5adbbc886791963c9f5299ba75459239140fd2462cc1db4,11,1155,datacopy/Stefano/b95d9900cbcaedf6a5adbbc886791963c9f5299ba75459239140fd2462cc1db4,"[122, 10, 1, 20, 222, 7, 1]"
195,4273291f3898f86faca946824ddb498678ac9f2f941fb005420f18bd333a019a,11,130,datacopy/Stefano/4273291f3898f86faca946824ddb498678ac9f2f941fb005420f18bd333a019a,"[122, 10, 1, 20, 222, 7, 1]"
196,90650290c73eceb30f0ba5afb4b45037b925bca8430fe089694c41372a0fc1c7,11,1155,datacopy/Stefano/90650290c73eceb30f0ba5afb4b45037b925bca8430fe089694c41372a0fc1c7,"[122, 10, 1, 20, 222, 7, 1]"
197,b1d58e90fb4a3353ea3e05d9573b4e0fc2b035e512b03266ffb5b2276d30265a,11,991,datacopy/Stefano/b1d58e90fb4a3353ea3e05d9573b4e0fc2b035e512b03266ffb5b2276d30265a,"[122, 10, 1, 20, 222, 7, 1]"
198,fee49f5d5567e2f0b7a9cf7243b9a50ae4ee3fce04a93cd5671ad57a84ce15fc,11,1155,datacopy/Stefano/fee49f5d5567e2f0b7a9cf7243b9a50ae4ee3fce04a93cd5671ad57a84ce15fc,"[122, 10, 1, 20, 222, 7, 1]"
199,9d81af7dd0f49fb11a4fbb49581d662e40c55443195a40bfb837eda446eb706f,11,1155,datacopy/Stefano/9d81af7dd0f49fb11a4fbb49581d662e40c55443195a40bfb837eda446eb706f,"[122, 10, 1, 20, 222, 7, 1]"
200,8ba6a90347b713e51eeab774c98af9f8b29720105cca91eea696f11dae96efe3,11,991,datacopy/Stefano/8ba6a90347b713e51eeab774c98af9f8b29720105cca91eea696f11dae96efe3,"[122, 10, 1, 20, 222, 7, 1]"
201,0042f4c1ef970ab39cd02ba3c340ea01d3a6f7a7c3ea2773ba410073a71ec07d,11,1155,datacopy/Stefano/0042f4c1ef970ab39cd02ba3c340ea01d3a6f7a7c3ea2773ba410073a71ec07d,"[122, 10, 1, 20, 222, 7, 1]"
202,37ef4cfe9948a66353f0e24a9d775f14b739f1de2633c07321a207b07c9d9bc8,11,130,datacopy/Stefano/37ef4cfe9948a66353f0e24a9d775f14b739f1de2633c07321a207b07c9d9bc8,"[122, 10, 1, 20, 222, 7, 1]"
203,3f47d4e78af99471464df8850c31061aaabaf85955f16e65987a1fae59671e8c,11,991,datacopy/Stefano/3f47d4e78af99471464df8850c31061aaabaf85955f16e65987a1fae59671e8c,"[122, 10, 1, 20, 222, 7, 1]"
204,e00e41baa4bd96b282a44d69479180949ce8734eab53b122c522e2c965e72804,11,1155,datacopy/Stefano/e00e41baa4bd96b282a44d69479180949ce8734eab53b122c522e2c965e72804,"[122, 10, 1, 20, 222, 7, 1]"
205,2030f6abd524c38e5d17f46078094840e376e3bcef3f3d3e292b8ad58b8db670,11,1155,datacopy/Stefano/2030f6abd524c38e5d17f46078094840e376e3bcef3f3d3e292b8ad58b8db670,"[122, 10, 1, 20, 222, 7, 1]"
206,67c6c305e2d19f752385e5d9fe0d7b92c44d67d3f51d3d3b7d6a63f92b593bff,11,1155,datacopy/Stefano/67c6c305e2d19f752385e5d9fe0d7b92c44d67d3f51d3d3b7d6a63f92b593bff,"[122, 10, 1, 20, 222, 7, 1]"
207,fd28aea087fc5aef1648f7b041068af6593ccdf71840cb63928e1902c69a4ef1,11,1155,datacopy/Stefano/fd28aea087fc5aef1648f7b041068af6593ccdf71840cb63928e1902c69a4ef1,"[122, 10, 1, 20, 222, 7, 1]"
208,b85e6fa5390be0ac1486c811cd86b9f75e9d6b6bd9d52f9601d6d0400b1ead66,11,1155,datacopy/Stefano/b85e6fa5390be0ac1486c811cd86b9f75e9d6b6bd9d52f9601d6d0400b1ead66,"[122, 10, 1, 20, 222, 7, 1]"
209,e27d5cff1a79dd33d7e2fdb5488e631bbb8ccc17a6786dc09613cd48552e9008,11,1415,datacopy/Stefano/e27d5cff1a79dd33d7e2fdb5488e631bbb8ccc17a6786dc09613cd48552e9008,"[122, 10, 1, 20, 222, 7, 1]"
210,3b0d1835cccdb204f10901e230e0b1d9b037997b83e7ed7114176ce529d4e59a,11,1155,datacopy/Stefano/3b0d1835cccdb204f10901e230e0b1d9b037997b83e7ed7114176ce529d4e59a,"[122, 10, 1, 20, 222, 7, 1]"
211,8cf3b1faa5453ceeee92e46445ab5d258e8d1fdc280d808e86a04f1e8be82201,11,1155,datacopy/Stefano/8cf3b1faa5453ceeee92e46445ab5d258e8d1fdc280d808e86a04f1e8be82201,"[122, 10, 1, 20, 222, 7, 1]"
212,7ee7c736f338c6f3525dcde942dfd3d93432a59ec9f6e01c1bb8bbfbc4b03499,11,1155,datacopy/Stefano/7ee7c736f338c6f3525dcde942dfd3d93432a59ec9f6e01c1bb8bbfbc4b03499,"[122, 10, 1, 20, 222, 7, 1]"
213,0a4414680fc2653bfc62e0bbce5320851676dacc1ea4614343b15c64944b3063,11,1155,datacopy/Stefano/0a4414680fc2653bfc62e0bbce5320851676dacc1ea4614343b15c64944b3063,"[122, 10, 1, 20, 222, 7, 1]"
214,dcdd18b5693cb3dd24426535c4c8d60ce5cba8992f0d36b670ac82543956a51d,11,1155,datacopy/Stefano/dcdd18b5693cb3dd24426535c4c8d60ce5cba8992f0d36b670ac82543956a51d,"[122, 10, 1, 20, 222, 7, 1]"
215,97ff3c99948d8c4f4d436f49c29b3683ecac5d039e05bc688ad89fca32632fa6,11,1155,datacopy/Stefano/97ff3c99948d8c4f4d436f49c29b3683ecac5d039e05bc688ad89fca32632fa6,"[122, 10, 1, 20, 222, 7, 1]"
216,613c067d2c7655743302970f8bfdbd0739745d3aec78bf86cbcbf94744cf0913,11,1155,datacopy/Stefano/613c067d2c7655743302970f8bfdbd0739745d3aec78bf86cbcbf94744cf0913,"[122, 10, 1, 20, 222, 7, 1]"
217,b280395e9205b8255e57e9f960851d88eb81fe6e0ed7d5affa020bd57108ed05,11,1155,datacopy/Stefano/b280395e9205b8255e57e9f960851d88eb81fe6e0ed7d5affa020bd57108ed05,"[122, 10, 1, 20, 222, 7, 1]"
218,6e1ee7c91e8985837d768af2700c7c83d7bfdfa390aeebf42cf87b9fac9ef716,11,799,datacopy/Stefano/6e1ee7c91e8985837d768af2700c7c83d7bfdfa390aeebf42cf87b9fac9ef716,"[122, 10, 1, 20, 222, 7, 1]"
219,796653d8f11766151cc3727d14c9789b133319e9f778e0b3a13bd31848e01d0a,11,1155,datacopy/Stefano/796653d8f11766151cc3727d14c9789b133319e9f778e0b3a13bd31848e01d0a,"[122, 10, 1, 20, 222, 7, 1]"
220,72d14d28c9737124775142d04571c20cf014db6b7980d5480852670e0ec9702e,11,1155,datacopy/Stefano/72d14d28c9737124775142d04571c20cf014db6b7980d5480852670e0ec9702e,"[122, 10, 1, 20, 222, 7, 1]"
221,b48c28a718751b955afa8a80fcd286cdda0ab1f667d951e5a3970e0816a3eaa5,11,1155,datacopy/Stefano/b48c28a718751b955afa8a80fcd286cdda0ab1f667d951e5a3970e0816a3eaa5,"[122, 10, 1, 20, 222, 7, 1]"
222,30c55d96ab50f2720d1903351f9336a022aa5eaeadee47d8fb1bba3ca1277e54,11,1155,datacopy/Stefano/30c55d96ab50f2720d1903351f9336a022aa5eaeadee47d8fb1bba3ca1277e54,"[122, 10, 1, 20, 222, 7, 1]"
223,d73ff059e958e5d3f2cecb1348fec411b1fbd2cbfa8f494c67be6998f30246f8,11,1155,datacopy/Stefano/d73ff059e958e5d3f2cecb1348fec411b1fbd2cbfa8f494c67be6998f30246f8,"[122, 10, 1, 20, 222, 7, 1]"
224,62758a0c4526248836157a8c21bc62be860c1da420d053bb50074f7f0d6be0f6,11,1155,datacopy/Stefano/62758a0c4526248836157a8c21bc62be860c1da420d053bb50074f7f0d6be0f6,"[122, 10, 1, 20, 222, 7, 1]"
225,774c04a15f7873f0935373686969e5e5809c33a6a90905b9e970ca1959ec55c8,11,1155,datacopy/Stefano/774c04a15f7873f0935373686969e5e5809c33a6a90905b9e970ca1959ec55c8,"[122, 10, 1, 20, 222, 7, 1]"
226,0dc136fc2615eb7e608f8ea35663a117334f730b1bb54be56a81fd02791949be,11,1155,datacopy/Stefano/0dc136fc2615eb7e608f8ea35663a117334f730b1bb54be56a81fd02791949be,"[122, 10, 1, 20, 222, 7, 1]"
227,c4aca10736b2b7b961239e5b2c339090c135ddec6e0f59f9be15d05e20258cb9,11,1155,datacopy/Stefano/c4aca10736b2b7b961239e5b2c339090c135ddec6e0f59f9be15d05e20258cb9,"[122, 10, 1, 20, 222, 7, 1]"
228,f16330fdd04279d3548784bec643fcadd2b7e4fb83d05444d459f0824e5e37b4,11,1155,datacopy/Stefano/f16330fdd04279d3548784bec643fcadd2b7e4fb83d05444d459f0824e5e37b4,"[122, 10, 1, 20, 222, 7, 1]"
229,d2025b180c57735857ff78a6079135d2ce740881b898dbda28e12d5f8a83dbab,11,1155,datacopy/Stefano/d2025b180c57735857ff78a6079135d2ce740881b898dbda28e12d5f8a83dbab,"[122, 10, 1, 20, 222, 7, 1]"
230,c16ce96f81778ef4d4a388c9a44510cf810306cee23b1f04e5fc3c8c573a4ac1,11,1155,datacopy/Stefano/c16ce96f81778ef4d4a388c9a44510cf810306cee23b1f04e5fc3c8c573a4ac1,"[122, 10, 1, 20, 222, 7, 1]"
